79,79,63,16,67,27,58,75,92,8,54,94,2,49,45,75,87,87,47,53,94,48,2,1,47,3,45,1,3,43,14,1,70,43,10,11,63,10,75,96,2,11,79,41,18,24,42,42,80,2,46,13,49,22,23,3,29,1,69,30,86,74,17,92,42,99,92,45,35,82,24,11,60,48,84,14,39,68,71,23,68,25,40,10,55,2,70,43,73,4,50,38,3,82,59,75,83,52,70,76,5,31,71,78,55,23,75,22,29,51,30,46,74,94,5,94,26,41,43,90,84,62,38,30,49,52,99,37,11,59,19,82,25,67,75,98,53,71,64,54,61,69,41,86,97,76,32,10,99,67,7,1,50,44,27,94,24,12,67,3,78,29,47,52,82,93,13,17,18,6,3,62,37,63,94,6,76,42,14,78,47,78,91,84,62,75,53,82,49,68,25,44,74,43,17,53,62,20,52,88
14,55,62,63,27,71,29,90,20,21,40,31,72,58,85,55,75,67,47,49,4,45,80,56,84,38,42,78,35,24,96,56,71,89,72,77,89,76,28,74,8,59,35,8,61,71,70,30,45,73,4,79,90,81,59,44,68,92,83,16,76,97,68,44,36,89,39,14,72,14,66,99,43,68,81,70,51,9,15,62,89,57,72,57,87,53,9,77,44,23,93,42,92,20,12,56,54,97,40,6,56,95,32,59,47,73,90,85,69,23,12,39,34,26,98,54,46,89,78,8,86,41,16,54,44,76,10,63,14,65,53,16,6,71,43,43,44,52,86,33,13,86,3,22,93,7,58,20,66,61,68,28,74,63,89,65,51,89,61,25,61,74,33,29,79,75,55,86,55,82,67,47,17,89,93,51,64,99,33,34,9,100,95,81,1,93,79,11,88,13,64,47,65,84,90,57,45,7,69,80
69,58,55,91,53,26,56,39,79,45,18,97,61,27,78,36,4,33,54,39,100,77,14,90,63,78,47,69,91,88,100,58,48,17,25,71,62,35,99,79,77,27,76,55,42,50,28,30,74,7,96,25,39,8,45,46,35,98,89,13,1,22,33,36,30,10,92,100,84,53,91,85,43,53,40,91,70,92,5,3,63,40,57,4,26,41,64,77,5,59,70,3,56,10,34,98,52,6,10,65,78,40,2,55,38,42,89,81,68,77,26,17,40,98,88,77,93,57,63,6,80,17,88,45,54,74,44,20,30,42,14,21,34,81,37,55,98,94,85,4,32,29,46,100,11,39,66,42,49,78,3,45,98,88,68,100,5,80,33,85,20,72,83,83,92,37,71,66,66,23,16,11,38,91,64,61,52,18,29,4,5,56,54,32,96,58,51,56,51,87,50,55,49,22,95,96,24,81,98,48
33,52,49,6,92,27,97,19,5,14,87,7,23,43,48,87,98,9,60,20,88,89,75,10,63,58,92,61,1,32,71,87,29,42,32,40,35,72,72,87,69,41,53,92,92,84,91,98,33,34,54,60,34,66,44,32,13,18,67,2,7,40,98,28,68,18,26,79,87,95,16,66,82,27,35,33,12,60,50,51,45,44,48,15,66,98,22,88,74,52,73,21,35,71,23,4,47,39,87,33,95,20,63,81,80,26,61,5,26,19,80,12,32,8,10,95,95,87,9,93,64,65,20,92,84,91,75,43,7,78,52,49,6,99,1,63,4,27,33,87,8,74,25,80,89,100,37,14,30,66,14,27,80,19,7,15,51,40,59,62,96,61,39,14,100,9,66,16,90,92,56,92,34,44,39,92,64,21,83,6,76,48,27,48,8,95,52,9,54,32,37,71,85,55,36,40,35,54,25,99
46,19,78,35,28,99,32,88,84,58,65,81,36,84,77,44,58,72,13,88,69,47,21,77,52,16,73,40,22,70,75,60,17,95,51,74,87,16,100,29,74,17,85,84,87,58,91,27,96,22,1,59,66,55,86,37,52,83,70,53,93,92,50,83,74,85,65,59,44,70,84,29,21,1,10,88,43,66,86,33,29,31,35,83,46,93,2,2,65,95,21,43,13,54,88,36,99,83,89,52,15,94,56,72,23,16,15,37,64,81,66,35,73,97,89,28,86,7,87,65,18,11,68,44,74,28,31,22,49,52,61,76,78,17,78,91,98,96,21,30,40,53,54,65,68,98,97,29,75,23,2,1,39,38,41,46,35,21,25,61,7,86,60,42,82,70,32,80,15,10,76,43,20,100,10,35,52,60,90,17,31,53,53,42,5,5,80,54,44,19,21,57,69,83,74,81,53,36,56,74
53,85,4,71,28,63,69,40,31,70,80,52,83,60,94,29,94,33,2,17,70,73,98,26,37,36,19,77,47,25,73,57,59,42,30,19,41,24,3,77,87,26,7,58,57,40,70,92,3,6,91,50,85,82,61,15,12,1,38,80,9,19,63,58,62,20,94,47,12,1,53,9,86,69,16,44,24,44,67,17,87,18,95,55,57,31,17,75,91,16,48,8,79,25,93,6,39,83,23,94,85,67,95,73,48,85,45,3,12,53,80,4,72,35,81,47,6,77,92,4,48,8,35,67,77,20,52,61,47,81,12,71,69,55,5,45,27,87,58,61,98,13,84,83,21,43,12,20,78,18,85,28,92,18,81,56,85,2,89,87,52,6,93,80,28,51,86,96,16,91,14,100,78,87,29,84,50,78,25,7,6,94,8,82,70,2,13,81,38,12,80,86,73,29,29,42,85,48,57,68
53,65,60,71,85,26,45,75,24,73,99,19,35,23,47,80,41,17,49,86,1,69,62,51,30,2,30,87,72,38,8,1,59,96,25,48,1,24,72,95,51,78,27,74,47,85,48,50,39,50,56,23,84,85,36,47,76,20,9,4,74,7,33,39,5,57,97,84,53,75,9,53,29,86,25,23,19,18,40,18,14,89,41,23,35,44,70,69,3,27,12,45,18,58,61,74,81,31,6,19,83,29,5,88,19,11,43,22,12,76,92,27,13,63,16,90,55,20,33,63,57,51,40,46,91,78,19,30,72,67,34,71,76,3,85,41,56,36,21,56,78,29,54,99,34,82,12,63,3,90,57,13,60,32,67,99,99,50,79,68,77,64,42,34,95,27,49,48,74,66,69,47,35,57,27,58,53,78,95,28,4,53,6,76,2,42,80,74,43,18,48,18,12,86,80,87,50,93,31,89
93,91,24,10,42,15,59,20,99,17,29,42,54,71,44,12,14,70,88,89,78,53,53,40,84,27,100,26,31,19,94,19,22,69,61,10,57,64,68,37,33,35,12,92,12,77,41,43,59,95,41,59,52,22,6,100,66,14,46,83,28,11,79,96,76,28,45,6,99,47,30,83,50,93,47,67,26,36,39,16,37,71,21,6,59,19,13,100,78,16,14,100,18,55,45,63,16,8,7,86,51,44,100,85,43,62,72,63,26,87,25,98,43,88,84,3,13,10,68,70,46,35,98,19,95,9,59,27,87,84,93,45,55,38,12,49,53,90,52,60,27,79,90,38,74,60,96,47,12,26,71,26,91,29,28,37,88,12,22,50,71,93,26,34,11,86,33,46,43,53,23,77,96,9,74,69,58,38,49,90,8,64,45,38,47,2,50,42,29,43,55,72,35,55,97,37,85,19,47,94
80,100,32,5,1,45,94,92,53,28,10,30,7,50,54,38,83,12,30,27,65,11,4,19,31,63,98,51,56,4,99,84,93,80,93,36,55,36,54,29,50,12,42,93,57,13,22,84,66,42,17,50,88,56,78,76,2,63,30,70,72,88,60,12,20,99,57,11,57,37,53,13,96,80,91,80,1,74,88,6,27,47,56,4,7,48,53,43,89,24,88,23,89,89,35,62,38,40,91,2,91,45,51,77,85,78,67,95,14,44,53,1,13,31,82,2,90,88,73,98,24,52,90,54,99,80,100,25,63,92,77,65,96,7,42,22,37,62,8,72,57,6,79,98,92,62,90,30,11,10,86,46,69,72,75,3,64,31,92,95,15,5,19,43,4,2,92,47,74,39,13,69,41,49,45,96,40,74,88,22,41,53,82,64,23,83,42,31,34,93,11,34,61,27,82,25,88,89,15,93
34,36,88,88,43,15,12,20,87,44,41,82,20,53,61,27,23,45,22,99,15,31,42,51,48,42,8,67,67,60,72,78,17,19,41,93,91,92,42,34,39,4,30,30,18,92,93,85,97,2,23,82,33,2,60,9,42,30,41,86,23,85,69,23,27,88,98,49,16,45,80,76,69,24,37,48,32,88,95,13,20,53,54,69,77,50,54,29,82,33,78,94,58,44,82,10,69,52,99,59,61,45,26,16,77,38,100,68,9,34,84,25,85,99,29,65,38,38,85,58,36,6,77,19,39,44,94,49,81,62,39,27,51,1,92,40,7,37,75,26,21,91,15,34,41,85,47,1,34,100,70,21,8,12,52,50,34,53,50,39,57,76,66,27,11,16,47,73,83,32,99,94,4,18,26,61,44,94,75,80,67,31,88,55,63,60,77,52,91,22,19,45,45,76,36,77,25,77,19,78
82,55,36,43,28,55,57,18,96,1,23,77,91,69,95,20,39,6,67,96,71,47,50,69,14,65,42,96,68,4,89,7,29,29,6,13,8,35,27,69,87,21,34,29,51,17,18,88,15,86,64,66,95,24,81,64,54,66,48,99,77,30,54,18,70,51,39,100,96,33,2,75,63,38,25,4,79,15,14,65,81,69,10,81,6,40,48,37,18,91,33,61,100,15,50,82,58,77,30,46,67,98,38,38,1,34,52,14,47,92,78,98,22,27,54,68,98,89,80,19,70,40,50,74,4,73,64,64,37,89,4,1,78,25,49,74,74,33,43,45,64,63,27,94,82,3,21,62,12,46,69,85,79,78,10,67,16,41,96,85,95,32,91,86,55,98,64,57,42,47,90,3,60,35,5,18,24,31,15,2,10,68,47,97,71,35,87,1,45,7,79,68,95,9,50,32,74,36,59,56
63,54,71,10,94,35,28,67,53,38,69,66,52,56,5,61,1,42,82,47,77,93,64,31,86,33,74,20,79,66,53,59,56,85,40,14,51,15,49,46,9,19,25,40,22,63,82,93,41,44,12,21,82,84,75,5,21,4,89,97,88,54,7,8,94,38,73,37,31,68,42,26,64,72,6,19,28,27,34,88,66,63,77,81,76,18,72,80,29,85,90,89,79,86,14,22,4,93,48,11,32,91,33,70,6,73,86,44,71,70,94,8,98,62,2,61,76,61,33,19,99,36,23,58,75,4,15,9,90,12,35,66,27,88,24,91,11,91,82,23,61,12,47,14,39,32,20,76,56,95,22,76,24,95,83,39,10,48,34,62,96,30,93,72,14,64,17,91,21,89,13,56,51,25,48,55,61,96,55,89,51,87,51,26,79,27,81,70,33,76,86,4,65,97,24,29,7,25,46,59
40,95,54,36,35,91,52,36,68,87,100,35,8,74,58,42,55,51,47,29,41,17,64,62,74,43,13,87,63,22,34,23,54,96,57,27,34,41,97,45,37,89,95,76,91,61,60,90,53,80,65,98,16,58,5,35,2,80,94,84,41,24,65,44,75,59,85,91,48,100,11,90,97,47,77,33,100,56,13,27,88,74,55,30,31,97,39,28,79,50,58,66,2,51,63,34,92,2,79,27,20,94,74,54,38,94,36,88,31,1,71,9,78,47,15,9,66,91,25,45,48,86,12,25,21,78,8,34,58,48,74,49,9,6,3,59,69,40,53,89,72,26,89,77,3,32,17,79,64,35,48,1,75,83,66,97,43,60,87,35,66,69,80,96,76,35,38,67,53,64,90,85,53,33,15,18,71,10,38,75,65,11,61,57,39,11,42,3,34,69,8,73,22,16,27,85,88,52,97,75
83,37,20,47,74,49,45,42,18,58,96,49,20,3,12,37,1,45,64,97,75,40,81,74,29,95,32,97,97,54,58,63,60,8,32,44,58,92,79,89,93,15,58,18,8,60,90,45,50,34,46,70,85,2,70,56,1,65,75,39,47,32,57,13,55,20,52,30,83,38,39,41,47,72,35,93,47,29,33,11,33,75,6,49,21,89,38,60,35,20,56,20,97,98,20,87,32,73,73,7,52,25,6,4,35,70,21,27,92,88,1,37,35,50,9,69,33,14,81,98,1,3,27,15,70,7,73,1,94,65,89,76,95,83,41,27,32,88,56,19,86,59,71,67,95,53,50,85,82,92,100,49,27,34,27,88,77,43,26,21,23,92,57,21,36,46,30,27,30,93,3,24,89,86,3,91,69,13,43,52,2,44,61,25,1,22,58,92,18,35,24,37,74,84,98,92,97,84,5,78
56,89,77,94,47,25,43,1,56,92,71,95,24,29,11,81,9,4,98,45,80,54,33,12,19,52,71,91,84,69,83,69,97,68,13,43,27,70,99,14,54,88,61,50,55,17,8,54,24,63,52,96,40,66,14,43,34,10,87,9,37,99,95,89,28,55,4,33,1,47,42,24,43,27,9,76,26,45,32,95,57,89,1,88,97,30,74,94,20,7,14,5,72,39,80,42,8,94,40,78,61,1,62,72,72,69,88,62,84,13,73,25,20,80,89,98,41,52,69,2,58,55,17,62,50,35,56,46,20,100,86,83,32,29,29,56,63,60,68,15,21,87,79,17,70,25,54,92,21,75,26,65,33,52,71,75,84,74,5,50,27,9,64,18,34,47,58,98,93,61,18,57,68,47,8,26,94,82,30,61,87,3,32,10,29,25,78,53,58,11,2,36,55,48,53,75,44,84,72,2
41,59,89,56,60,25,47,84,38,93,44,60,100,75,12,31,76,29,51,27,24,30,11,40,74,83,76,18,26,31,49,61,26,88,56,65,45,8,29,10,23,77,52,81,52,66,89,53,86,89,45,89,54,29,4,41,100,54,10,17,83,69,81,8,29,89,72,63,58,72,24,22,39,24,7,46,2,83,43,44,67,86,34,70,69,35,16,7,93,69,7,45,29,55,7,85,44,96,30,80,98,59,77,87,89,56,39,69,90,42,56,71,65,77,25,26,19,4,91,36,68,21,60,79,73,60,17,62,41,88,14,48,85,54,33,37,76,35,27,88,59,60,43,62,98,42,49,90,60,69,17,33,49,25,82,18,24,22,55,14,77,44,35,96,42,12,79,41,53,37,48,36,26,57,68,17,50,30,25,80,78,32,90,81,66,85,4,35,76,83,83,21,66,84,91,54,82,72,99,42
80,4,34,79,74,47,49,50,65,45,68,29,56,31,73,12,95,86,88,47,92,99,23,39,6,61,72,30,51,41,72,18,86,80,90,22,97,96,50,21,3,51,4,55,8,39,6,92,9,42,98,21,14,47,70,65,31,94,90,96,22,44,60,64,19,68,61,5,99,17,86,69,42,84,25,97,61,91,22,25,69,7,94,84,16,71,6,58,94,72,43,36,70,94,31,16,65,38,94,38,69,54,30,16,45,46,44,45,64,97,81,51,33,9,13,91,56,56,66,68,40,82,71,66,34,49,66,4,96,11,58,39,86,86,37,35,25,18,56,88,94,46,92,63,13,8,12,6,56,11,92,100,7,53,44,38,75,50,28,56,4,51,32,80,95,96,31,14,89,99,93,30,94,31,11,20,10,57,36,21,57,63,60,35,20,94,30,98,38,75,61,19,13,81,71,26,5,45,20,69
91,93,98,17,65,64,40,93,13,40,87,86,95,58,65,19,3,46,7,60,95,32,55,64,19,62,13,44,40,19,79,74,66,40,22,71,37,7,66,73,100,15,13,16,5,11,37,83,70,40,46,13,58,69,59,2,15,79,5,57,74,3,22,64,75,85,16,24,52,68,21,98,70,38,25,47,10,28,56,25,14,82,11,55,87,76,70,87,43,30,96,15,25,91,28,92,97,40,81,20,58,1,72,30,87,27,61,95,26,31,86,19,34,55,40,96,42,59,1,18,44,19,95,12,55,31,22,23,31,30,85,55,26,75,1,43,30,2,5,48,55,26,56,59,54,87,64,20,50,65,44,59,64,50,36,86,89,65,66,15,95,29,65,2,61,25,46,16,74,34,52,54,96,59,63,7,3,96,92,10,22,72,2,70,14,38,36,57,37,28,8,6,7,67,14,62,27,14,78,67
87,63,93,93,45,96,35,99,92,43,28,11,33,69,2,36,89,4,31,82,66,34,66,98,41,20,76,44,27,36,91,71,39,20,91,3,38,33,18,22,14,33,82,100,32,15,5,42,41,13,18,60,21,78,97,55,77,76,34,84,42,93,33,68,30,39,74,89,31,43,11,14,34,7,72,82,78,6,28,5,93,8,92,9,13,29,88,64,96,63,14,48,10,5,50,47,25,62,98,51,59,38,99,5,95,46,73,5,81,62,80,82,25,13,22,95,50,22,94,88,45,47,33,85,34,46,74,88,22,39,56,3,72,15,55,22,46,34,80,81,15,9,3,99,12,51,18,29,52,58,98,33,14,28,31,91,36,61,61,73,29,59,41,34,85,56,26,74,62,66,32,49,72,56,31,63,25,98,9,92,78,6,32,26,92,71,84,16,59,29,95,8,99,22,49,44,34,48,68,91
14,97,6,79,88,29,93,37,50,90,51,94,15,4,64,44,96,35,22,28,48,45,13,88,56,21,23,50,6,68,38,16,27,73,13,26,53,93,96,22,76,26,35,86,48,53,4,20,76,56,33,44,42,92,32,95,71,77,15,4,20,53,66,64,83,46,21,61,45,35,13,24,72,36,100,99,97,82,95,26,78,59,58,27,45,78,82,29,49,67,6,44,87,49,77,28,55,36,40,77,21,17,12,74,36,47,1,32,38,28,82,37,54,2,69,55,76,50,34,34,94,53,31,39,40,22,97,15,83,4,89,23,43,36,49,87,90,93,40,25,50,82,42,16,13,83,36,4,19,97,71,37,3,20,77,6,76,35,41,74,33,69,30,77,57,58,50,50,44,73,75,1,63,78,81,56,79,58,46,86,66,81,77,74,9,76,15,44,58,59,57,53,57,44,97,12,99,26,46,66
50,84,10,65,55,50,22,62,73,11,53,5,34,70,74,62,13,22,90,58,8,36,6,21,33,51,3,87,34,50,26,90,29,80,50,51,29,99,33,70,24,77,80,45,46,96,28,25,53,9,52,64,37,34,11,65,87,27,51,87,79,22,84,43,12,95,53,3,9,46,7,28,87,38,91,22,49,55,36,34,91,71,3,52,13,34,41,86,22,82,24,85,65,91,56,81,75,40,85,44,73,72,74,35,37,50,100,26,91,56,75,58,29,28,43,6,16,67,78,53,7,46,30,93,78,87,95,73,58,17,30,50,67,98,91,75,46,42,91,94,56,97,97,10,99,89,90,52,6,32,70,33,67,46,86,81,71,99,20,74,9,9,76,72,69,63,5,72,11,43,65,61,77,19,83,47,56,58,13,17,10,67,73,82,47,71,39,68,69,3,59,42,23,68,80,40,9,81,27,76
45,26,48,34,25,75,90,57,78,16,87,49,16,3,19,9,33,13,48,40,70,11,50,11,74,44,25,45,55,21,78,19,86,95,33,10,52,37,85,61,63,37,27,63,47,4,7,82,8,31,7,9,89,1,59,100,53,58,23,44,25,44,68,86,75,28,64,6,76,85,44,50,10,52,64,23,14,79,11,96,85,97,72,37,72,37,50,15,79,95,32,58,12,95,37,36,40,99,75,92,44,10,70,95,74,59,27,8,18,21,97,66,83,9,16,93,66,81,11,32,40,60,11,81,6,25,14,70,79,3,80,21,30,94,21,63,11,38,76,52,90,34,24,85,19,30,28,52,43,47,82,79,14,27,37,31,71,69,11,20,44,71,54,76,39,5,54,86,84,37,82,4,81,97,61,43,43,44,51,15,59,31,45,8,100,100,56,63,3,41,16,99,64,65,98,90,32,16,92,90
29,10,21,51,65,13,64,70,100,14,72,85,31,83,84,33,74,100,27,45,36,40,98,31,40,60,91,4,38,94,92,41,18,34,80,13,79,33,51,61,82,99,78,32,28,3,4,61,61,9,37,13,91,77,23,5,6,46,42,65,22,87,39,11,87,92,44,33,48,9,28,9,14,35,70,80,67,78,21,41,9,1,79,37,70,64,37,49,11,45,38,20,88,82,30,18,57,28,71,1,44,9,20,25,100,2,43,91,97,54,67,18,37,28,73,97,39,98,21,21,3,16,81,71,43,63,95,79,54,55,15,56,44,30,60,55,52,88,32,4,29,56,32,87,67,91,63,56,14,54,75,19,14,40,36,18,96,60,87,100,50,14,48,79,14,82,42,24,83,56,84,46,74,8,22,94,62,49,97,45,84,20,19,62,95,49,49,36,14,3,20,89,63,41,20,62,94,22,90,36
75,99,17,50,1,91,42,72,60,58,48,35,42,31,67,93,78,45,7,97,46,65,23,42,80,100,40,38,69,36,29,97,31,6,37,62,48,23,43,97,41,4,18,25,28,10,86,50,77,12,15,45,80,23,82,31,78,19,78,28,50,30,89,80,90,15,37,58,18,81,32,36,12,37,84,30,93,87,28,23,20,69,97,41,44,11,76,23,11,62,27,59,30,60,28,81,21,5,34,29,52,4,49,21,87,69,77,100,1,1,78,18,33,34,32,71,62,57,59,30,5,40,8,77,22,18,86,45,90,63,59,71,60,13,42,57,19,25,60,1,34,59,64,91,43,29,37,54,66,46,71,87,25,94,40,48,38,28,64,35,60,98,17,40,33,90,54,52,63,78,40,31,86,42,9,25,60,40,17,10,81,5,47,3,28,9,43,94,79,23,17,51,35,60,24,46,91,43,8,60
52,58,31,30,54,34,58,3,73,7,94,54,31,79,41,60,98,67,68,63,89,58,82,28,92,45,56,16,9,9,71,41,8,98,54,22,37,8,8,38,85,12,94,42,1,100,74,24,95,43,20,24,78,39,70,21,52,100,75,11,69,92,92,69,32,48,73,75,13,66,16,35,93,30,21,90,82,29,70,51,1,60,14,30,90,57,58,30,9,84,32,68,88,66,78,55,100,85,60,86,93,80,77,42,79,91,44,91,6,64,55,34,48,19,100,79,99,81,89,72,71,8,42,1,98,40,5,9,27,89,49,89,51,97,67,74,92,25,98,15,28,51,93,41,65,9,80,37,24,13,52,31,30,23,100,69,70,26,41,97,50,48,99,8,34,91,62,29,79,83,16,37,44,42,42,6,45,14,71,71,4,55,9,4,87,31,75,5,86,86,84,97,2,2,59,16,8,28,19,30
92,49,70,90,83,8,53,33,36,65,81,16,44,72,70,15,85,7,19,63,27,44,38,60,78,14,91,43,95,46,74,96,24,20,65,6,10,65,75,38,66,76,24,7,64,55,4,56,90,74,24,87,100,48,48,99,6,88,10,65,30,33,56,34,10,70,18,63,5,93,13,62,20,96,39,35,94,32,42,100,62,55,48,5,64,47,88,100,82,58,28,32,9,91,8,17,1,93,39,93,2,93,28,75,35,62,66,18,68,75,27,60,71,19,67,17,43,18,44,75,80,38,50,30,75,84,65,34,68,7,74,26,51,42,55,73,8,26,39,20,65,77,40,69,43,90,28,86,31,52,94,5,28,18,60,75,10,69,95,98,19,15,79,13,20,6,37,95,28,75,98,68,78,83,17,86,82,64,38,63,57,30,3,67,92,22,61,10,12,98,57,71,4,15,33,98,68,16,39,54
82,73,26,20,48,63,77,3,83,5,93,83,41,74,21,76,56,94,43,52,94,62,51,58,15,66,87,26,28,3,99,55,73,13,95,65,98,84,52,90,41,23,86,60,6,33,33,64,32,90,98,58,74,60,34,61,66,5,83,43,56,68,12,85,36,43,47,48,27,3,9,5,33,98,29,67,77,41,59,80,8,56,31,60,71,54,71,64,55,13,54,11,65,10,7,90,69,20,45,70,56,89,50,28,71,91,62,42,10,46,49,8,69,70,66,95,50,82,64,9,35,36,48,78,28,5,72,4,83,14,83,14,90,90,21,15,78,27,51,26,37,89,82,16,96,23,76,53,80,57,30,45,55,3,63,61,11,46,20,90,87,62,100,20,64,21,54,72,32,13,84,2,76,99,25,46,15,66,13,93,10,5,24,8,77,60,35,8,50,7,80,40,4,16,46,34,52,83,47,19
52,98,80,36,59,49,100,69,53,53,4,71,48,61,16,21,21,29,21,3,65,38,62,96,89,68,37,44,23,2,9,50,14,17,6,87,10,66,41,63,4,85,60,95,89,39,51,6,39,92,80,82,82,90,9,96,61,64,91,36,76,90,87,41,97,79,20,97,52,7,84,62,55,2,29,10,79,56,81,29,90,32,15,29,40,78,48,41,17,31,42,39,86,100,92,22,99,6,10,85,54,51,72,10,64,24,73,94,72,20,48,46,62,19,51,69,29,65,4,53,98,58,20,6,13,42,53,11,82,14,63,57,4,83,57,65,67,27,97,48,38,71,63,68,63,87,42,80,28,65,21,75,80,3,3,94,72,74,91,55,78,66,55,62,52,78,19,45,34,39,77,38,15,61,11,46,80,64,94,69,46,68,76,97,42,53,73,76,70,22,18,22,52,17,3,98,75,14,39,34
47,12,41,7,69,25,67,40,80,46,25,15,94,17,56,32,100,19,23,84,73,61,28,24,79,13,90,100,79,33,15,63,64,39,92,38,67,39,27,49,80,63,45,59,40,83,6,12,43,30,44,83,53,99,4,96,33,30,99,73,12,1,21,62,94,6,33,10,16,6,69,8,90,66,31,88,14,80,13,66,94,3,28,21,61,67,8,74,22,92,12,28,68,56,33,93,79,54,58,30,48,13,66,74,84,51,53,42,41,84,63,38,56,63,49,71,77,100,78,68,50,93,77,89,17,31,79,79,21,53,95,39,25,25,15,45,94,75,41,86,55,57,80,67,14,71,67,53,16,69,26,55,95,10,34,52,1,45,58,70,70,52,30,100,62,11,28,86,87,96,10,77,64,76,76,88,47,22,50,90,89,31,63,29,93,61,1,72,77,37,67,36,88,37,100,8,50,68,16,55
73,26,40,47,30,17,6,36,7,39,85,22,13,12,35,66,26,17,30,2,8,84,52,90,9,44,20,72,49,16,52,18,32,11,64,61,3,69,92,45,55,13,29,11,31,39,45,58,94,31,10,60,90,48,90,52,65,28,74,54,23,55,39,21,39,40,67,1,25,98,71,43,8,48,19,28,20,84,92,68,82,22,97,39,34,10,98,4,89,18,38,83,90,49,97,85,13,53,29,1,80,32,90,55,76,61,67,57,58,99,66,4,41,72,18,89,51,50,26,27,63,57,65,36,31,20,14,8,3,91,9,15,96,27,25,98,19,55,89,49,58,87,83,44,99,5,92,82,69,27,22,69,97,45,35,53,50,75,14,50,1,44,14,6,1,36,65,39,95,59,66,56,12,75,17,98,73,99,36,66,22,4,32,30,90,77,93,80,6,63,61,81,4,73,15,97,5,30,37,53
12,78,23,37,72,38,17,29,22,39,63,25,19,23,29,55,24,55,24,91,71,69,30,9,91,98,26,28,50,64,29,96,31,3,61,98,2,67,4,73,84,80,20,25,77,16,74,98,70,51,79,90,58,85,83,10,3,93,69,14,24,78,26,68,85,45,25,82,63,75,65,54,46,39,67,55,17,78,38,8,47,22,16,58,100,59,27,8,58,52,63,87,33,32,45,59,93,49,38,86,88,30,75,84,95,87,72,78,81,21,28,91,14,62,16,31,96,65,38,79,41,61,83,59,63,1,72,85,32,8,5,19,46,95,22,79,52,24,85,32,74,42,19,18,73,26,77,61,5,99,85,66,73,81,50,22,5,68,36,35,97,76,11,100,94,54,97,10,88,34,65,58,6,94,60,93,36,46,61,77,83,89,83,57,90,73,43,56,4,20,58,47,25,91,7,60,8,53,72,5
32,25,85,2,12,87,82,93,64,21,39,52,35,20,55,54,32,4,28,88,25,14,71,94,67,70,47,56,21,74,25,95,95,9,87,38,38,8,17,68,38,40,43,60,64,59,25,29,47,84,76,70,73,54,14,35,13,7,66,48,86,14,7,48,17,71,46,64,21,11,89,44,29,37,74,3,17,24,9,88,7,28,77,67,58,28,68,79,100,24,92,20,84,4,37,58,5,92,14,41,28,96,45,60,65,13,8,45,16,11,30,97,72,3,48,93,23,43,77,100,45,67,26,5,60,82,32,68,22,4,81,65,85,18,12,65,46,1,51,21,67,57,85,94,52,34,94,23,20,26,97,33,76,70,15,72,75,81,43,57,41,92,81,32,28,58,44,45,46,69,86,36,67,90,65,16,66,83,62,31,60,94,42,74,37,33,54,29,22,27,39,42,72,12,95,46,93,99,70,86
94,40,27,14,75,15,5,2,1,42,60,29,21,12,93,7,65,52,31,28,7,26,16,41,86,11,54,85,26,54,77,85,1,51,7,52,13,50,97,90,80,5,33,10,13,1,80,52,61,72,71,7,5,54,43,26,18,4,3,30,33,82,74,33,81,4,98,71,21,55,21,34,55,50,46,76,1,6,45,95,96,44,34,51,56,57,73,19,42,24,74,55,98,3,55,12,94,85,18,55,9,24,33,77,93,68,92,70,65,85,32,52,44,85,49,57,31,97,35,48,97,68,34,47,39,45,9,32,93,33,71,99,97,48,48,63,50,98,55,59,16,85,95,60,23,34,43,66,98,27,32,58,36,67,60,52,7,56,5,29,67,88,54,34,53,54,100,15,14,95,21,38,20,27,87,39,1,94,45,60,3,40,66,24,90,96,5,25,63,6,70,38,31,45,51,56,65,89,99,52
41,77,49,56,91,47,52,13,64,76,61,45,1,31,58,85,57,13,83,67,32,18,71,47,5,16,12,4,41,56,67,33,5,31,73,88,3,27,95,52,37,93,2,67,52,99,9,12,57,43,99,95,56,21,5,49,34,35,24,45,92,48,50,45,90,62,8,59,54,77,92,5,46,83,53,36,46,82,68,90,58,32,34,11,24,20,55,5,96,46,9,69,82,55,42,5,82,31,61,18,83,63,12,67,96,40,46,87,79,3,20,44,41,22,58,71,24,46,50,82,52,22,67,21,100,18,86,55,39,19,64,74,85,41,21,67,32,42,80,7,3,84,11,86,20,25,30,92,67,55,74,84,82,74,14,66,90,77,59,84,79,2,33,11,41,65,35,15,36,99,64,50,50,96,17,99,24,77,75,3,89,76,64,4,35,98,39,94,4,23,81,92,98,69,38,79,5,83,84,82
84,82,49,60,48,67,91,58,31,85,62,48,4,1,85,51,50,31,9,17,17,69,6,38,45,31,82,76,86,93,4,91,30,89,6,35,97,50,29,54,44,25,22,3,73,56,16,65,71,73,14,58,74,24,96,66,87,43,61,99,65,89,42,97,57,68,24,61,3,86,48,20,91,13,44,39,29,24,57,93,29,69,87,37,82,67,62,1,15,97,51,7,11,15,37,26,72,53,70,92,33,65,93,43,57,38,20,66,20,89,83,46,76,74,97,43,92,50,6,86,21,80,44,29,92,80,62,48,68,29,67,28,15,23,63,39,79,94,49,69,66,91,57,3,2,65,54,63,54,37,63,91,23,51,27,71,88,92,17,23,91,90,81,2,92,38,48,32,47,10,91,15,53,34,34,93,5,16,59,38,2,29,91,85,95,54,82,69,29,61,6,54,82,87,30,91,100,18,56,18
